"Row";"Column";"BRISONr";"Year";"Location";"Subtrial";"Treatment";"Block";"Sowing_date";"Emergence_date";"BBCH59";"BBCH87";"Plantheight";"Seedyield";"Seedyield_bio";"Biomass_bio";"TKW_plot";"TKW_bio";"Spike_number";"Stripe_rust";"Powdery_mildew";"Leaf_rust";"Septoria";"DTR";"Fusarium";"Sedimentation";"Falling_number";"Crude_protein"
28;20;"BRISONr_19";2016;"KAL";1;"LN_NF";"B1";302;320;154;201;91.33;68.97;616.24;NA;49.14;NA;488;3;NA;NA;NA;NA;NA;26;362;10.19
17;40;"BRISONr_19";2016;"KAL";1;"LN_NF";"B2";301;319;155;200;95.33;71.76;NA;NA;46.81;NA;400;2;NA;NA;NA;NA;NA;27;319;9.59
7;17;"BRISONr_190";2016;"KAL";1;"HN_NF";"B1";301;320;NA;206;79.66;36.48;NA;NA;30.03;NA;512;2;NA;NA;NA;NA;NA;28;115;13.34
27;37;"BRISONr_190";2016;"KAL";1;"HN_NF";"B2";301;318;NA;206;81.33;31.39;287.92;659.12;33.02;NA;440;3;NA;NA;NA;NA;NA;31;166;13.18
21;19;"BRISONr_190";2016;"KAL";1;"HN_WF";"B1";302;320;152;207;85.66;87.72;NA;NA;52.84;NA;688;1;NA;NA;NA;NA;NA;37;147;13.97
10;43;"BRISONr_190";2016;"KAL";1;"HN_WF";"B2";300;321;156;207;84.66;72.33;905.12;1575.76;52;NA;424;3;NA;NA;NA;NA;NA;35;126;14.14
26;3;"BRISONr_190";2016;"KAL";1;"LN_NF";"B1";302;322;152;199;83;44.36;335.36;732.16;41.33;NA;352;4;NA;NA;NA;NA;NA;22;301;11.55
19;24;"BRISONr_190";2016;"KAL";1;"LN_NF";"B2";301;320;152;201;86;39.39;NA;NA;41.82;NA;376;4;NA;NA;NA;NA;NA;25;161;11.82
10;19;"BRISONr_191";2016;"KAL";1;"HN_NF";"B1";301;NA;152;207;88.66;83.27;NA;NA;38.58;NA;480;0;NA;NA;NA;NA;NA;36;319;11.44
23;40;"BRISONr_191";2016;"KAL";1;"HN_NF";"B2";301;318;153;206;87;79.52;700.56;1447.76;36.6;NA;768;1;NA;NA;NA;NA;NA;37;252;12.05
19;18;"BRISONr_191";2016;"KAL";1;"HN_WF";"B1";302;320;152;206;84.66;107.39;NA;NA;42.62;NA;632;1;NA;NA;NA;NA;NA;36;239;11.83
16;41;"BRISONr_191";2016;"KAL";1;"HN_WF";"B2";300;322;156;206;82;96.13;NA;NA;46.08;NA;464;1;NA;NA;NA;NA;NA;35;249;11.36
28;1;"BRISONr_191";2016;"KAL";1;"LN_NF";"B1";302;321;154;201;88.66;78.55;781.12;1503.76;46.2;NA;536;1;NA;NA;NA;NA;NA;25;329;9.68
17;21;"BRISONr_191";2016;"KAL";1;"LN_NF";"B2";301;320;153;200;85.33;68;NA;NA;48.12;NA;352;1;NA;NA;NA;NA;NA;22;232;9.36
1;20;"BRISONr_192";2016;"KAL";1;"HN_NF";"B1";301;320;154;205;85.66;52;NA;NA;34.64;NA;504;2;NA;NA;NA;NA;NA;33;245;11.96
28;40;"BRISONr_192";2016;"KAL";1;"HN_NF";"B2";301;318;153;206;90.33;43.88;499.92;1283.12;32.62;NA;688;2;NA;NA;NA;NA;NA;35;240;11.8
19;19;"BRISONr_192";2016;"KAL";1;"HN_WF";"B1";302;321;NA;205;85;77.67;NA;NA;41.52;NA;432;2;NA;NA;NA;NA;NA;39;203;12.18
16;42;"BRISONr_192";2016;"KAL";1;"HN_WF";"B2";300;322;156;207;82;77.38;1223.76;2098.48;46.3;NA;544;2;NA;NA;NA;NA;NA;36;182;12.11
25;1;"BRISONr_192";2016;"KAL";1;"LN_NF";"B1";302;320;154;199;94;61.7;569.52;1237.52;46.92;NA;336;3;NA;NA;NA;NA;NA;29;352;10.32
21;24;"BRISONr_192";2016;"KAL";1;"LN_NF";"B2";301;319;152;201;92;61.94;NA;NA;45.91;NA;576;4;NA;NA;NA;NA;NA;27;236;10.44
8;19;"BRISONr_193";2016;"KAL";1;"HN_NF";"B1";301;320;153;207;87;70.42;NA;NA;37.59;NA;616;0;NA;NA;NA;NA;NA;40;227;13.13
25;37;"BRISONr_193";2016;"KAL";1;"HN_NF";"B2";301;319;154;207;92.66;66.55;448.88;1020.88;38.48;NA;544;1;NA;NA;NA;NA;NA;40;216;13.54
15;19;"BRISONr_193";2016;"KAL";1;"HN_WF";"B1";302;321;152;207;93.33;91.82;NA;NA;44.24;NA;480;0;NA;NA;NA;NA;NA;42;315;12.92
13;42;"BRISONr_193";2016;"KAL";1;"HN_WF";"B2";300;321;153;207;91.66;95.93;890.4;1740.48;44.44;NA;448;1;NA;NA;NA;NA;NA;41;212;12.72
25;2;"BRISONr_193";2016;"KAL";1;"LN_NF";"B1";302;322;154;201;99.66;66.42;480;1139.2;46.13;NA;448;1;NA;NA;NA;NA;NA;32;253;11.17
20;23;"BRISONr_193";2016;"KAL";1;"LN_NF";"B2";301;320;154;199;102;60.61;NA;NA;44.42;NA;512;1;NA;NA;NA;NA;NA;31;174;11.39
3;19;"BRISONr_194";2016;"KAL";1;"HN_NF";"B1";301;319;152;206;81;16.97;NA;NA;30;NA;296;3;NA;NA;NA;NA;NA;44;227;13.83
27;40;"BRISONr_194";2016;"KAL";1;"HN_NF";"B2";301;318;152;206;76;11.52;105.6;387.2;29.87;NA;584;4;NA;NA;NA;NA;NA;41;238;13.89
17;18;"BRISONr_194";2016;"KAL";1;"HN_WF";"B1";302;321;152;206;96;82.87;NA;NA;57.82;NA;488;2;NA;NA;NA;NA;NA;51;170;14.89
15;42;"BRISONr_194";2016;"KAL";1;"HN_WF";"B2";300;321;156;204;88.66;78.86;722.88;NA;56.75;NA;440;3;NA;NA;NA;NA;NA;51;164;14.79
23;2;"BRISONr_194";2016;"KAL";1;"LN_NF";"B1";302;320;NA;201;82.66;23.15;130;326.8;32.16;NA;288;4;NA;NA;NA;NA;NA;39;302;11.91
14;24;"BRISONr_194";2016;"KAL";1;"LN_NF";"B2";301;320;152;201;79.66;20.97;NA;NA;35.14;NA;336;7;NA;NA;NA;NA;NA;38;226;11.74
6;17;"BRISONr_195";2016;"KAL";1;"HN_NF";"B1";301;318;153;206;86;69.58;NA;NA;48.05;NA;488;2;NA;NA;NA;NA;NA;43;354;13.37
32;40;"BRISONr_195";2016;"KAL";1;"HN_NF";"B2";301;318;154;207;87.33;58.3;425.04;1025.84;42.18;NA;600;2;NA;NA;NA;NA;NA;43;357;13.39
13;17;"BRISONr_195";2016;"KAL";1;"HN_WF";"B1";302;322;154;207;123.3;77.78;NA;NA;52.68;NA;600;2;NA;NA;NA;NA;NA;40;338;13.19
9;42;"BRISONr_195";2016;"KAL";1;"HN_WF";"B2";300;321;153;207;94;79.19;725.52;1589.92;51.92;NA;608;2;NA;NA;NA;NA;NA;42;347;13.07
27;1;"BRISONr_195";2016;"KAL";1;"LN_NF";"B1";302;320;154;199;87.66;62.91;599.04;1353.44;49.85;NA;464;3;NA;NA;NA;NA;NA;34;378;12.04
15;21;"BRISONr_195";2016;"KAL";1;"LN_NF";"B2";301;320;155;201;88;50.79;NA;NA;54.18;NA;360;5;NA;NA;NA;NA;NA;32;249;10.94
8;18;"BRISONr_196";2016;"KAL";1;"HN_NF";"B1";301;319;NA;207;75.66;16;NA;NA;25.02;NA;392;2;NA;NA;NA;NA;NA;29;62;12.66
30;37;"BRISONr_196";2016;"KAL";1;"HN_NF";"B2";301;317;152;206;79.33;12.36;89.6;425.6;29.72;NA;376;4;NA;NA;NA;NA;NA;34;62;13.1
17;17;"BRISONr_196";2016;"KAL";1;"HN_WF";"B1";302;322;NA;206;95;88.29;NA;NA;50.16;NA;560;3;NA;NA;NA;NA;NA;36;62;12.69
12;41;"BRISONr_196";2016;"KAL";1;"HN_WF";"B2";300;320;156;206;93.66;78.56;686.4;1356.96;47.98;NA;392;4;NA;NA;NA;NA;NA;33;62;12.79
23;1;"BRISONr_196";2016;"KAL";1;"LN_NF";"B1";302;322;154;200;92;26.3;171.52;552.64;33.26;NA;288;4;NA;NA;NA;NA;NA;38;192;11.16
15;24;"BRISONr_196";2016;"KAL";1;"LN_NF";"B2";301;320;NA;201;82.33;23.39;NA;NA;34.04;NA;168;7;NA;NA;NA;NA;NA;27;62;10.36
11;20;"BRISONr_197";2016;"KAL";1;"HN_NF";"B1";301;319;152;207;80;46.06;NA;NA;45.48;NA;344;2;NA;NA;NA;NA;NA;53;117;15
25;39;"BRISONr_197";2016;"KAL";1;"HN_NF";"B2";301;319;153;207;82.33;42.91;293.52;674.32;40.94;NA;640;2;NA;NA;NA;NA;NA;53;78;14.81
18;17;"BRISONr_197";2016;"KAL";1;"HN_WF";"B1";302;322;152;207;86.66;80.65;NA;NA;55.38;NA;464;1;NA;NA;NA;NA;NA;52;97;15.48
16;43;"BRISONr_197";2016;"KAL";1;"HN_WF";"B2";300;323;153;205;86.33;69.36;NA;NA;56.95;NA;424;2;NA;NA;NA;NA;NA;52;99;15.24
30;3;"BRISONr_197";2016;"KAL";1;"LN_NF";"B1";302;321;153;200;99.33;50.06;514.96;1179.76;53.14;NA;408;3;NA;NA;NA;NA;NA;40;204;12.95
18;24;"BRISONr_197";2016;"KAL";1;"LN_NF";"B2";301;320;154;201;95.33;45.7;NA;NA;52.24;NA;408;4;NA;NA;NA;NA;NA;39;106;12.11
6;20;"BRISONr_198";2016;"KAL";1;"HN_NF";"B1";301;319;153;207;91.66;69.82;NA;NA;46.7;NA;280;2;NA;NA;NA;NA;NA;31;135;13.91
30;38;"BRISONr_198";2016;"KAL";1;"HN_NF";"B2";301;317;153;207;91.33;60.24;566.16;1084.56;43.94;NA;400;2;NA;NA;NA;NA;NA;33;80;13.92
22;20;"BRISONr_198";2016;"KAL";1;"HN_WF";"B1";302;320;153;207;96;83.41;NA;NA;54.31;NA;448;1;NA;NA;NA;NA;NA;34;99;13.98
13;41;"BRISONr_198";2016;"KAL";1;"HN_WF";"B2";300;322;156;206;102.6;80.48;683.92;1366.56;52.79;NA;408;2;NA;NA;NA;NA;NA;33;105;13.37
29;4;"BRISONr_198";2016;"KAL";1;"LN_NF";"B1";302;320;153;199;94.66;51.52;526.08;1199.68;50.37;NA;416;3;NA;NA;NA;NA;NA;21;276;10.9
18;22;"BRISONr_198";2016;"KAL";1;"LN_NF";"B2";301;320;153;200;96.66;52.85;NA;NA;51.16;NA;304;4;NA;NA;NA;NA;NA;22;97;10.97
6;19;"BRISONr_199";2016;"KAL";1;"HN_NF";"B1";301;319;NA;204;99;58.42;NA;NA;36.28;NA;512;1;NA;NA;NA;NA;NA;46;221;12.95
26;38;"BRISONr_199";2016;"KAL";1;"HN_NF";"B2";301;318;NA;206;99;29.45;NA;NA;28.19;NA;440;1;NA;NA;NA;NA;NA;37;144;13.01
12;19;"BRISONr_199";2016;"KAL";1;"HN_WF";"B1";302;321;NA;206;99;78.45;NA;NA;45.88;NA;432;1;NA;NA;NA;NA;NA;45;154;13.46
2;41;"BRISONr_199";2016;"KAL";1;"HN_WF";"B2";300;320;156;204;98.33;74.8;1069.92;2056.72;42.44;NA;480;1;NA;NA;NA;NA;NA;43;162;13.08
29;1;"BRISONr_199";2016;"KAL";1;"LN_NF";"B1";302;320;152;201;101.6;54.3;413.84;1131.44;42.89;NA;344;1;NA;NA;NA;NA;NA;32;296;11.44
20;24;"BRISONr_199";2016;"KAL";1;"LN_NF";"B2";301;320;152;200;98.66;55.76;NA;NA;43.84;NA;344;3;NA;NA;NA;NA;NA;29;172;10.85
11;7;"BRISONr_2";2016;"KAL";1;"HN_NF";"B1";301;322;154;207;71.66;38.91;NA;NA;31.78;NA;264;4;NA;NA;NA;NA;NA;29;224;10.71
27;28;"BRISONr_2";2016;"KAL";1;"HN_NF";"B2";301;320;156;204;76.66;42.3;540.88;1010.48;35.72;NA;536;5;NA;NA;NA;NA;NA;30;213;10.52
22;11;"BRISONr_2";2016;"KAL";1;"HN_WF";"B1";302;323;154;205;77;113.95;NA;NA;47.81;NA;560;3;NA;NA;NA;NA;NA;26;137;10.85
11;51;"BRISONr_2";2016;"KAL";1;"HN_WF";"B2";300;321;154;205;77.33;109.82;752.8;1244.72;45.5;NA;472;4;NA;NA;NA;NA;NA;24;106;10.75
26;17;"BRISONr_2";2016;"KAL";1;"LN_NF";"B1";302;321;154;200;77.66;58.3;288.88;575.28;46.24;NA;272;4;NA;NA;NA;NA;NA;17;230;9.02
12;40;"BRISONr_2";2016;"KAL";1;"LN_NF";"B2";301;320;154;199;75;56.73;NA;NA;44.36;NA;296;7;NA;NA;NA;NA;NA;20;210;9.28
4;14;"BRISONr_20";2016;"KAL";1;"HN_NF";"B1";301;321;155;204;82;65.82;NA;NA;35.13;NA;384;2;NA;NA;NA;NA;NA;31;380;12.28
26;27;"BRISONr_20";2016;"KAL";1;"HN_NF";"B2";301;320;157;207;86.66;66.79;314.96;722.96;36.89;NA;552;2;NA;NA;NA;NA;NA;31;273;11.84
19;2;"BRISONr_20";2016;"KAL";1;"HN_WF";"B1";302;322;156;207;75;89.19;NA;NA;41.82;NA;544;2;NA;NA;NA;NA;NA;31;286;12.48
8;44;"BRISONr_20";2016;"KAL";1;"HN_WF";"B2";300;323;158;205;83.66;86.55;407.04;912.8;42.18;NA;360;3;NA;NA;NA;NA;NA;32;266;12.61
23;11;"BRISONr_20";2016;"KAL";1;"LN_NF";"B1";302;321;154;199;90.66;60.73;475.44;1110.64;45.45;NA;416;2;NA;NA;NA;NA;NA;27;372;11.84
14;40;"BRISONr_20";2016;"KAL";1;"LN_NF";"B2";301;320;155;201;91.33;52;NA;NA;44.04;NA;368;4;NA;NA;NA;NA;NA;29;271;11.35
11;17;"BRISONr_200";2016;"KAL";1;"HN_NF";"B1";301;319;154;206;91;61.33;NA;NA;40.36;NA;320;1;NA;NA;NA;NA;NA;39;327;12.75
28;38;"BRISONr_200";2016;"KAL";1;"HN_NF";"B2";301;318;153;205;92;54.79;695.28;1729.68;42.46;NA;368;1;NA;NA;NA;NA;NA;40;300;12.43
20;19;"BRISONr_200";2016;"KAL";1;"HN_WF";"B1";302;322;154;207;90;98.72;NA;NA;49.64;NA;560;1;NA;NA;NA;NA;NA;42;355;12.79
5;42;"BRISONr_200";2016;"KAL";1;"HN_WF";"B2";300;320;156;205;97.66;94.91;940.64;1786.88;49.46;NA;464;2;NA;NA;NA;NA;NA;39;376;12.73
30;1;"BRISONr_200";2016;"KAL";1;"LN_NF";"B1";302;321;154;201;95.33;66.79;459.76;1027.76;48.36;NA;488;1;NA;NA;NA;NA;NA;31;268;10.97
12;23;"BRISONr_200";2016;"KAL";1;"LN_NF";"B2";301;319;153;201;94.33;57.58;NA;NA;55.55;NA;312;3;NA;NA;NA;NA;NA;27;281;10.15
9;19;"BRISONr_201";2016;"KAL";1;"HN_NF";"B1";301;319;153;205;79;30.06;NA;NA;27.9;NA;664;2;NA;NA;NA;NA;NA;26;292;12.41
31;37;"BRISONr_201";2016;"KAL";1;"HN_NF";"B2";301;318;154;207;83;32.24;207.52;566.72;26.32;NA;584;3;NA;NA;NA;NA;NA;24;247;12.28
14;17;"BRISONr_201";2016;"KAL";1;"HN_WF";"B1";302;320;154;206;84.66;89.16;NA;NA;42.58;NA;752;2;NA;NA;NA;NA;NA;26;290;12.73
4;42;"BRISONr_201";2016;"KAL";1;"HN_WF";"B2";300;320;157;207;86;88.32;542;1056.08;41.32;NA;432;3;NA;NA;NA;NA;NA;26;227;12.23
24;2;"BRISONr_201";2016;"KAL";1;"LN_NF";"B1";302;320;154;201;93.33;48.73;561.2;1209.2;42.58;NA;368;4;NA;NA;NA;NA;NA;20;345;12.08
12;22;"BRISONr_201";2016;"KAL";1;"LN_NF";"B2";301;320;153;201;87;40.97;NA;NA;42.08;NA;368;6;NA;NA;NA;NA;NA;20;294;11
2;17;"BRISONr_202";2016;"KAL";1;"HN_NF";"B1";301;320;154;206;89.33;81.33;NA;NA;44.76;NA;432;0;NA;NA;NA;NA;NA;40;202;12.75
29;38;"BRISONr_202";2016;"KAL";1;"HN_NF";"B2";301;318;153;204;90;74.67;757.52;1665.52;45.46;NA;512;1;NA;NA;NA;NA;NA;43;133;13
16;18;"BRISONr_202";2016;"KAL";1;"HN_WF";"B1";302;321;154;207;92.66;97.26;NA;NA;47.74;NA;480;0;NA;NA;NA;NA;NA;44;105;13.5
11;43;"BRISONr_202";2016;"KAL";1;"HN_WF";"B2";300;321;155;206;90.66;96.65;709.68;1299.68;49.47;NA;440;1;NA;NA;NA;NA;NA;41;107;12.89
29;3;"BRISONr_202";2016;"KAL";1;"LN_NF";"B1";302;322;154;201;88.33;73.45;548.16;1176.96;54.44;NA;376;0;NA;NA;NA;NA;NA;25;128;10.15
20;21;"BRISONr_202";2016;"KAL";1;"LN_NF";"B2";301;317;154;201;91.33;64.97;NA;NA;55.86;NA;456;2;NA;NA;NA;NA;NA;24;81;9.6
10;17;"BRISONr_203";2016;"KAL";1;"HN_NF";"B1";301;NA;NA;206;103;52.12;NA;NA;41.86;NA;480;2;NA;NA;NA;NA;NA;44;220;12.63
23;37;"BRISONr_203";2016;"KAL";1;"HN_NF";"B2";301;319;152;206;95.33;52;411.36;985.76;40;NA;376;2;NA;NA;NA;NA;NA;43;173;12.49
15;20;"BRISONr_203";2016;"KAL";1;"HN_WF";"B1";302;322;152;207;106.3;84.01;NA;NA;51.9;NA;376;2;NA;NA;NA;NA;NA;46;318;13.69
15;43;"BRISONr_203";2016;"KAL";1;"HN_WF";"B2";300;322;156;206;100.33;71.78;609.28;1259.92;52.38;NA;424;2;NA;NA;NA;NA;NA;48;222;13.75
30;4;"BRISONr_203";2016;"KAL";1;"LN_NF";"B1";302;321;153;201;99;46.91;520.16;1228.96;49.4;NA;384;2;NA;NA;NA;NA;NA;36;338;11.51
16;24;"BRISONr_203";2016;"KAL";1;"LN_NF";"B2";301;319;153;201;101;45.58;NA;NA;48.8;NA;320;4;NA;NA;NA;NA;NA;35;256;10.98
1;18;"BRISONr_204";2016;"KAL";1;"HN_NF";"B1";301;319;154;206;85;65.82;NA;NA;34.28;NA;664;1;NA;NA;NA;NA;NA;40;350;12.73
25;38;"BRISONr_204";2016;"KAL";1;"HN_NF";"B2";301;319;153;205;90.66;60.73;562.56;1182.56;36.28;NA;472;4;NA;NA;NA;NA;NA;36;332;12.69
19;20;"BRISONr_204";2016;"KAL";1;"HN_WF";"B1";302;320;153;207;89.33;110.5;NA;NA;43.28;NA;384;2;NA;NA;NA;NA;NA;37;337;11.6
14;42;"BRISONr_204";2016;"KAL";1;"HN_WF";"B2";300;321;154;207;87.66;104.04;964;1688.8;45.92;NA;456;2;NA;NA;NA;NA;NA;36;346;11.86
33;1;"BRISONr_204";2016;"KAL";1;"LN_NF";"B1";302;320;154;201;100.3;71.88;669.68;1419.28;45.64;NA;528;2;NA;NA;NA;NA;NA;26;376;10.55
16;21;"BRISONr_204";2016;"KAL";1;"LN_NF";"B2";301;320;152;201;94.66;61.45;NA;NA;47.42;NA;440;5;NA;NA;NA;NA;NA;23;329;9.58
6;18;"BRISONr_205";2016;"KAL";1;"HN_NF";"B1";301;318;NA;207;102.3;45.7;NA;NA;24.88;NA;496;2;NA;NA;NA;NA;NA;39;181;13.01
24;40;"BRISONr_205";2016;"KAL";1;"HN_NF";"B2";301;318;155;206;98;40.85;490.56;1075.36;27.26;NA;448;3;NA;NA;NA;NA;NA;36;208;12.96
13;19;"BRISONr_205";2016;"KAL";1;"HN_WF";"B1";302;321;NA;207;89.33;64.05;NA;NA;34.06;NA;480;3;NA;NA;NA;NA;NA;40;198;13.81
6;42;"BRISONr_205";2016;"KAL";1;"HN_WF";"B2";300;320;153;206;99.66;55.76;617.12;1260.88;32.96;NA;408;3;NA;NA;NA;NA;NA;38;191;13.47
24;4;"BRISONr_205";2016;"KAL";1;"LN_NF";"B1";302;320;153;201;94.33;49.33;319.92;746.32;38.36;NA;320;4;NA;NA;NA;NA;NA;30;230;11.51
21;21;"BRISONr_205";2016;"KAL";1;"LN_NF";"B2";301;317;153;201;96.33;52.24;NA;NA;40.16;NA;328;6;NA;NA;NA;NA;NA;32;115;11.53
9;17;"BRISONr_206";2016;"KAL";1;"HN_NF";"B1";301;318;NA;206;100.6;14.18;NA;NA;28.4;NA;400;4;NA;NA;NA;NA;NA;36;65;13.71
30;39;"BRISONr_206";2016;"KAL";1;"HN_NF";"B2";301;318;NA;205;95.66;14.06;178.56;523.36;27.04;NA;528;5;NA;NA;NA;NA;NA;31;62;13.08
13;20;"BRISONr_206";2016;"KAL";1;"HN_WF";"B1";302;322;NA;206;98.66;47.75;NA;NA;43.36;NA;568;4;NA;NA;NA;NA;NA;44;62;14.02
1;41;"BRISONr_206";2016;"KAL";1;"HN_WF";"B2";300;320;156;206;115.6;42.39;375.44;1206.48;38.6;NA;392;5;NA;NA;NA;NA;NA;40;62;14.36
27;2;"BRISONr_206";2016;"KAL";1;"LN_NF";"B1";302;320;NA;201;102.6;21.09;226.16;608.56;35.8;NA;296;6;NA;NA;NA;NA;NA;36;218;12.54
17;24;"BRISONr_206";2016;"KAL";1;"LN_NF";"B2";301;319;NA;200;93.66;19.03;NA;NA;37.28;NA;232;7;NA;NA;NA;NA;NA;35;86;12.2
1;19;"BRISONr_207";2016;"KAL";1;"HN_NF";"B1";301;320;154;206;91.66;71.64;NA;NA;39.35;NA;672;1;NA;NA;NA;NA;NA;40;253;13
26;37;"BRISONr_207";2016;"KAL";1;"HN_NF";"B2";301;318;153;206;91.33;74.3;684.4;1412.4;39.23;NA;512;1;NA;NA;NA;NA;NA;41;247;12.68
16;19;"BRISONr_207";2016;"KAL";1;"HN_WF";"B1";302;322;153;204;92;97.47;NA;NA;47.04;NA;648;1;NA;NA;NA;NA;NA;42;231;13.49
9;41;"BRISONr_207";2016;"KAL";1;"HN_WF";"B2";300;321;156;207;93.66;89.84;520.08;1069.76;46.45;NA;456;1;NA;NA;NA;NA;NA;39;251;12.81
23;4;"BRISONr_207";2016;"KAL";1;"LN_NF";"B1";302;320;154;199;111;61.82;612.32;1268.88;48.72;NA;416;0;NA;NA;NA;NA;NA;31;370;10.99
14;21;"BRISONr_207";2016;"KAL";1;"LN_NF";"B2";301;321;153;200;98.33;65.58;NA;NA;50.34;NA;208;1;NA;NA;NA;NA;NA;33;210;11.14
5;17;"BRISONr_208";2016;"KAL";1;"HN_NF";"B1";301;318;153;205;92.66;74.91;NA;NA;48.76;NA;384;2;NA;NA;NA;NA;NA;37;234;12.1
33;38;"BRISONr_208";2016;"KAL";1;"HN_NF";"B2";301;319;154;205;97.33;70.18;NA;NA;52.09;NA;384;2;NA;NA;NA;NA;NA;40;209;12.4
17;19;"BRISONr_208";2016;"KAL";1;"HN_WF";"B1";302;321;152;205;94.66;98.99;NA;NA;58.05;NA;400;1;NA;NA;NA;NA;NA;39;169;12.6
5;41;"BRISONr_208";2016;"KAL";1;"HN_WF";"B2";300;322;153;207;95.33;92.41;1094.72;1988.16;54;NA;536;2;NA;NA;NA;NA;NA;37;225;12.05
26;4;"BRISONr_208";2016;"KAL";1;"LN_NF";"B1";302;321;153;201;96.66;66.42;608.08;1217.68;55.7;NA;360;3;NA;NA;NA;NA;NA;25;361;9.43
20;22;"BRISONr_208";2016;"KAL";1;"LN_NF";"B2";301;318;154;201;97;71.15;394.48;835.28;58.18;NA;248;2;NA;NA;NA;NA;NA;26;192;9.86
2;19;"BRISONr_209";2016;"KAL";1;"HN_NF";"B1";301;319;NA;207;99.33;48.36;NA;NA;NA;NA;616;1;NA;NA;NA;NA;NA;44;254;14.54
27;38;"BRISONr_209";2016;"KAL";1;"HN_NF";"B2";301;317;152;207;97.33;49.21;666.4;1581.6;27.58;NA;576;2;NA;NA;NA;NA;NA;44;245;14.41
12;17;"BRISONr_209";2016;"KAL";1;"HN_WF";"B1";302;320;NA;206;99.33;66.07;NA;NA;32.49;NA;608;1;NA;NA;NA;NA;NA;45;221;14.16
8;43;"BRISONr_209";2016;"KAL";1;"HN_WF";"B2";300;322;156;205;103;56.87;681.36;1437.68;36.78;NA;504;1;NA;NA;NA;NA;NA;41;209;13.9
32;3;"BRISONr_209";2016;"KAL";1;"LN_NF";"B1";302;321;152;200;102;59.27;493.12;1170.72;38.26;NA;400;3;NA;NA;NA;NA;NA;28;381;11.67
22;22;"BRISONr_209";2016;"KAL";1;"LN_NF";"B2";301;317;152;201;101.6;58.3;NA;NA;38.88;NA;328;4;NA;NA;NA;NA;NA;31;255;11.23
4;6;"BRISONr_21";2016;"KAL";1;"HN_NF";"B1";301;322;154;205;88.66;73.94;NA;NA;39.66;NA;496;0;NA;NA;NA;NA;NA;43;301;13.06
31;28;"BRISONr_21";2016;"KAL";1;"HN_NF";"B2";301;320;155;204;92;71.64;637.12;1426.72;39.16;NA;584;1;NA;NA;NA;NA;NA;42;262;13.04
22;16;"BRISONr_21";2016;"KAL";1;"HN_WF";"B1";302;322;155;205;88.66;98.9;NA;NA;45.2;NA;544;0;NA;NA;NA;NA;NA;43;245;13.51
12;44;"BRISONr_21";2016;"KAL";1;"HN_WF";"B2";300;322;155;204;84;90.33;696.08;1466;42;NA;520;1;NA;NA;NA;NA;NA;43;209;13.06
26;14;"BRISONr_21";2016;"KAL";1;"LN_NF";"B1";302;321;155;201;89.66;73.94;696.64;1518.24;47;NA;408;0;NA;NA;NA;NA;NA;30;405;10.31
14;32;"BRISONr_21";2016;"KAL";1;"LN_NF";"B2";301;320;155;200;85.66;60.36;NA;NA;47.59;NA;280;1;NA;NA;NA;NA;NA;31;295;9.77
4;17;"BRISONr_210";2016;"KAL";1;"HN_NF";"B1";301;319;NA;207;89.66;26.3;NA;NA;34.28;NA;624;3;NA;NA;NA;NA;NA;42;65;14.13
33;37;"BRISONr_210";2016;"KAL";1;"HN_NF";"B2";301;318;152;206;89;28.73;218.88;634.08;38.7;NA;432;2;NA;NA;NA;NA;NA;42;64;14.38
15;18;"BRISONr_210";2016;"KAL";1;"HN_WF";"B1";302;322;152;205;100;43.67;NA;NA;54.22;NA;448;2;NA;NA;NA;NA;NA;51;62;16.5
11;41;"BRISONr_210";2016;"KAL";1;"HN_WF";"B2";300;321;156;205;98.33;57.02;554.88;1257.04;53.63;NA;568;3;NA;NA;NA;NA;NA;46;62;15.6
33;2;"BRISONr_210";2016;"KAL";1;"LN_NF";"B1";302;321;NA;201;114.3;17.82;337.12;978.72;41.88;NA;472;4;NA;NA;NA;NA;NA;29;102;12.69
13;22;"BRISONr_210";2016;"KAL";1;"LN_NF";"B2";301;319;NA;201;107;23.03;NA;NA;47.86;NA;424;7;NA;NA;NA;NA;NA;32;93;12.45
9;18;"BRISONr_211";2016;"KAL";1;"HN_NF";"B1";301;318;NA;204;108.3;54.91;NA;NA;37.94;NA;520;2;NA;NA;NA;NA;NA;46;189;14.44
25;40;"BRISONr_211";2016;"KAL";1;"HN_NF";"B2";301;318;152;207;106.33;42.91;477.76;1062.56;35.02;NA;440;2;NA;NA;NA;NA;NA;43;151;14.14
14;18;"BRISONr_211";2016;"KAL";1;"HN_WF";"B1";302;322;NA;204;118;66.21;NA;NA;42.72;NA;448;2;NA;NA;NA;NA;NA;45;130;14.71
15;41;"BRISONr_211";2016;"KAL";1;"HN_WF";"B2";300;322;156;206;99;65.38;750.48;1481.84;45.74;NA;368;2;NA;NA;NA;NA;NA;46;161;14.08
30;2;"BRISONr_211";2016;"KAL";1;"LN_NF";"B1";302;320;152;201;119.3;50.42;NA;NA;44.58;NA;400;2;NA;NA;NA;NA;NA;33;304;11.69
15;22;"BRISONr_211";2016;"KAL";1;"LN_NF";"B2";301;321;NA;201;106;44.97;NA;NA;44.32;NA;376;5;NA;NA;NA;NA;NA;33;180;11.38
